DOI,Title,Year,Semantic Scholar ID,URL,Intent,isInfluential
10.1093/nargab/lqab118,Differential analysis of binarized single-cell RNA sequencing data captures biological variation,2021,8c4c1c9522c9e684092c1e3da37bf4ff6989f1b8,https://www.semanticscholar.org/paper/8c4c1c9522c9e684092c1e3da37bf4ff6989f1b8,result,False
10.1186/s12883-021-02407-1,Cell type-specific potential pathogenic genes and functional pathways in Alzheimer’s Disease,2021,cc423602ec931ff7c0adbe8ce0bb34b46836aa36,https://www.semanticscholar.org/paper/cc423602ec931ff7c0adbe8ce0bb34b46836aa36,,False
10.1016/j.neures.2021.10.010,Analysis of differential gene expression and transcript usage in hippocampus of Apoe null mutant mice: Implications for Alzheimer’s disease,2021,4cc8bf4260e4ed327a2df264c8f9638346e64ad4,https://www.semanticscholar.org/paper/4cc8bf4260e4ed327a2df264c8f9638346e64ad4,,False
10.1016/j.biopsych.2021.10.020,"Contribution of Age, Brain Region, Mood Disorder Pathology, and Interindividual Factors on the Methylome of Human Microglia",2021,3bbbefb23367c978791994812ac3e0507e7dbc34,https://www.semanticscholar.org/paper/3bbbefb23367c978791994812ac3e0507e7dbc34,,False
10.1101/2021.09.29.462435,The proSAAS chaperone provides neuroprotection and attenuates transsynaptic α–synuclein spread in rodent models of Parkinson’s disease,2021,39d7d90a5966fc3c8abceb6016ee387f65ac087b,https://www.semanticscholar.org/paper/39d7d90a5966fc3c8abceb6016ee387f65ac087b,,False
10.3390/molecules26195985,"The Neuroprotective Role of Polydatin: Neuropharmacological Mechanisms, Molecular Targets, Therapeutic Potentials, and Clinical Perspective",2021,a8e0924cb2f730e6c2eb0bba48f50f778a24eb9b,https://www.semanticscholar.org/paper/a8e0924cb2f730e6c2eb0bba48f50f778a24eb9b,background,False
10.1016/j.immuni.2021.09.014,Microglia: Immune and non-immune functions.,2021,7fe507eee55ebfaec56db7a4c29c0217da92cf6c,https://www.semanticscholar.org/paper/7fe507eee55ebfaec56db7a4c29c0217da92cf6c,,False
10.1101/gr.275430.121,Applications of single-cell genomics and computational strategies to study common disease and population-level variation,2021,4b30e2512943798902d0335bcc0bbdfd79362820,https://www.semanticscholar.org/paper/4b30e2512943798902d0335bcc0bbdfd79362820,background,False
10.1038/s43587-021-00123-6,Effect of APOE alleles on the glial transcriptome in normal aging and Alzheimer’s disease,2021,4243a94f04c2f66241ed4b78b3f1be4a0bedbb53,https://www.semanticscholar.org/paper/4243a94f04c2f66241ed4b78b3f1be4a0bedbb53,,False
10.3390/cells10102607,Tutorial: Guidelines for Single-Cell RT-qPCR,2021,1472cc1a3031c4fcfe2f099e18b2af94d305cc57,https://www.semanticscholar.org/paper/1472cc1a3031c4fcfe2f099e18b2af94d305cc57,background,False
10.1038/s41467-021-25902-y,An immune response characterizes early Alzheimer’s disease pathology and subjective cognitive impairment in hydrocephalus biopsies,2021,c2951a0f88d99b37dfe91ae617e016d5a318902e,https://www.semanticscholar.org/paper/c2951a0f88d99b37dfe91ae617e016d5a318902e,,True
10.1038/s41598-021-04473-4,A neural network-based method for exhaustive cell label assignment using single cell RNA-seq data,2021,4c8ec05587d0b1ded6b9e33739b80f2ffce592f5,https://www.semanticscholar.org/paper/4c8ec05587d0b1ded6b9e33739b80f2ffce592f5,"methodology,background",False
10.3389/fnins.2021.742065,Microglia in Neuroinflammation and Neurodegeneration: From Understanding to Therapy,2021,ca9be25049d8a13bad821d83c53aaaa1cba9fa99,https://www.semanticscholar.org/paper/ca9be25049d8a13bad821d83c53aaaa1cba9fa99,background,False
10.1002/glia.24096,"Glial TDP‐43 and TDP‐43 induced glial pathology, focus on neurodegenerative proteinopathy syndromes",2021,b52d7be8394bd7ecf7501f0c894c9415650cb902,https://www.semanticscholar.org/paper/b52d7be8394bd7ecf7501f0c894c9415650cb902,background,False
10.20944/preprints202109.0376.v1,Revisit the Cellular Transmission and Emerging Techniques in Proteinopathies,2021,b63feb07cd92c23ee43f6574ffc726fb78343972,https://www.semanticscholar.org/paper/b63feb07cd92c23ee43f6574ffc726fb78343972,background,False
10.1111/acel.13456,Epigenetic treatment of behavioral and physiological deficits in a tauopathy mouse model,2021,3ea46fa05e7b5d0b84aeb41d0b3233ecfa67b8aa,https://www.semanticscholar.org/paper/3ea46fa05e7b5d0b84aeb41d0b3233ecfa67b8aa,background,False
10.1016/j.neuron.2021.09.001,Single-nucleus transcriptome analysis reveals cell-type-specific molecular signatures across reward circuitry in the human brain,2021,43adbc864740db23e006c47215a51db07a5d37ae,https://www.semanticscholar.org/paper/43adbc864740db23e006c47215a51db07a5d37ae,,False
10.3389/fnagi.2021.731180,Microglia Mediate the Occurrence and Development of Alzheimer’s Disease Through Ligand-Receptor Axis Communication,2021,43f223e08d06e3ec8ff9c0fc7b6e22cd1abeffc2,https://www.semanticscholar.org/paper/43f223e08d06e3ec8ff9c0fc7b6e22cd1abeffc2,methodology,False
10.1371/journal.pcbi.1010025,Non-linear archetypal analysis of single-cell RNA-seq data by deep autoencoders,2021,9a6ec6dcd4a1d28122e846789657adde2a40649f,https://www.semanticscholar.org/paper/9a6ec6dcd4a1d28122e846789657adde2a40649f,,False
10.1186/s13024-021-00489-6,Nuclear dynamics and stress responses in Alzheimer’s disease,2021,a0bd689b43717c95379eb1e4a187fb0fe1058559,https://www.semanticscholar.org/paper/a0bd689b43717c95379eb1e4a187fb0fe1058559,,False
10.1101/2021.09.12.21263291,Olfactory Bulb and Amygdala Gene Expression Changes in Subjects Dying with COVID-19,2021,b2690f2f9c93044c295b9a2783cfc542206756f1,https://www.semanticscholar.org/paper/b2690f2f9c93044c295b9a2783cfc542206756f1,,False
10.1101/2021.09.14.460110,Synthetic amyloid beta does not induce a robust transcriptional response in innate immune cell culture systems,2021,351273c461da88716cb2c891060edea94c64b839,https://www.semanticscholar.org/paper/351273c461da88716cb2c891060edea94c64b839,,False
10.1186/s13024-021-00488-7,Adult-onset CNS myelin sulfatide deficiency is sufficient to cause Alzheimer’s disease-like neuroinflammation and cognitive impairment,2021,d28bf8a051ee5edeb85cbbb942d9d6aafc699eca,https://www.semanticscholar.org/paper/d28bf8a051ee5edeb85cbbb942d9d6aafc699eca,,False
10.1002/2211-5463.13300,Reduced TREM2 activation in microglia of patients with Alzheimer's disease,2021,9206e795bcfa253a4fa8ee34c3f64c94dc7cc21e,https://www.semanticscholar.org/paper/9206e795bcfa253a4fa8ee34c3f64c94dc7cc21e,,False
10.1212/NXG.0000000000000622,Integrative Network-Based Analysis Reveals Gene Networks and Novel Drug Repositioning Candidates for Alzheimer Disease,2021,a35ff63535a4fa94342a82e408b65ba9d42fcbe8,https://www.semanticscholar.org/paper/a35ff63535a4fa94342a82e408b65ba9d42fcbe8,background,False
10.1016/j.celrep.2023.113622,ATM-deficiency-induced microglial activation promotes neurodegeneration in ataxia-telangiectasia,2021,f587ae5b2fe753c524a47c5d26de17774e6e85f3,https://www.semanticscholar.org/paper/f587ae5b2fe753c524a47c5d26de17774e6e85f3,,False
10.1101/2021.08.31.21262682,Integrative genetic analysis of the amyotrophic lateral sclerosis spinal cord implicates glial activation and suggests new risk genes,2021,d649792fe67746960ee38f5ef5ca0fbb674e55eb,https://www.semanticscholar.org/paper/d649792fe67746960ee38f5ef5ca0fbb674e55eb,,False
10.1371/journal.pgen.1009772,"Rare variants in the endocytic pathway are associated with Alzheimer’s disease, its related phenotypes, and functional consequences",2021,19c37f77893352f093e655302c6844b796cd54b3,https://www.semanticscholar.org/paper/19c37f77893352f093e655302c6844b796cd54b3,"methodology,result,background",True
10.3389/fonc.2021.714428,Brain Microenvironment Heterogeneity: Potential Value for Brain Tumors,2021,31b1f99a953ac49c1e0c2e8631cd71edbf75a34a,https://www.semanticscholar.org/paper/31b1f99a953ac49c1e0c2e8631cd71edbf75a34a,,False
10.1186/s13073-021-00959-y,A transcriptome-wide association study of Alzheimer’s disease using prediction models of relevant tissues identifies novel candidate susceptibility genes,2021,a0c56a0538712bd1a43a5ca7dd0eec40867831cb,https://www.semanticscholar.org/paper/a0c56a0538712bd1a43a5ca7dd0eec40867831cb,background,False
10.3390/biom11091361,Beyond the GFAP-Astrocyte Protein Markers in the Brain,2021,86c280293e4809ba8ac319085d383661527e69f9,https://www.semanticscholar.org/paper/86c280293e4809ba8ac319085d383661527e69f9,,False
10.3390/ijms22189734,Should We Open Fire on Microglia? Depletion Models as Tools to Elucidate Microglial Role in Health and Alzheimer’s Disease,2021,04d5063230e059680ec91ff49994e4c2b366ec72,https://www.semanticscholar.org/paper/04d5063230e059680ec91ff49994e4c2b366ec72,,False
10.3390/life11090938,Astrocytes in Neurodegenerative Diseases: A Perspective from Tauopathy and α-Synucleinopathy,2021,ac43968a992da6973a2ae8c302662782bc05f8d7,https://www.semanticscholar.org/paper/ac43968a992da6973a2ae8c302662782bc05f8d7,background,False
10.1016/j.bcp.2021.114754,Roles of microglia in alzheimer's disease and impact of new findings on microglial heterogeneity as a target for therapeutic intervention.,2021,d59495ce2793b3a49cec2b628b33ea59c1e0f47f,https://www.semanticscholar.org/paper/d59495ce2793b3a49cec2b628b33ea59c1e0f47f,,False
10.1016/j.tig.2021.08.010,Uncovering the impact of noncoding variants in neurodegenerative brain diseases.,2021,cd955b2cf1413ed4d49d9b1d6a4621425ab4a14a,https://www.semanticscholar.org/paper/cd955b2cf1413ed4d49d9b1d6a4621425ab4a14a,,False
10.3389/fnagi.2022.935279,Weakly activated core inflammation pathways were identified as a central signaling mechanism contributing to the chronic neurodegeneration in Alzheimer’s disease,2021,3e2cf96fb58d9b3df3083241399ba761d9999743,https://www.semanticscholar.org/paper/3e2cf96fb58d9b3df3083241399ba761d9999743,background,False
10.3389/fneur.2021.619626,The Many Faces of Astrocytes in Alzheimer's Disease,2021,55d8c58cc6f6a33904a18eb7fb2a6ab06a4ac430,https://www.semanticscholar.org/paper/55d8c58cc6f6a33904a18eb7fb2a6ab06a4ac430,,False
10.1038/s41380-021-01249-0,The Amyloid-β Pathway in Alzheimer’s Disease,2021,34b0d5e137f7c21deb47426f9644255569c01ead,https://www.semanticscholar.org/paper/34b0d5e137f7c21deb47426f9644255569c01ead,,False
10.1177/24705470211029254,Chronic Stress Weakens Connectivity in the Prefrontal Cortex: Architectural and Molecular Changes,2021,35eb0a4358c702d15c658f3bcb3c6bdbd5ce5f2a,https://www.semanticscholar.org/paper/35eb0a4358c702d15c658f3bcb3c6bdbd5ce5f2a,,False
10.1177/10738584211037351,Cell Type–Specific Nuclei Markers: The Need for Human Brain Research to Go Nuclear,2021,91d269ac949f8aa593539fdf810a64abbbd1dff3,https://www.semanticscholar.org/paper/91d269ac949f8aa593539fdf810a64abbbd1dff3,,False
10.1021/acs.analchem.1c02679,Detection of Amyloid β Oligomers by a Fluorescence Ratio Strategy Based on Optically Trapped Highly Doped Upconversion Nanoparticles-SiO2@Metal-Organic Framework Microspheres.,2021,9e6204e2606284a76245132d0c6eff6c5d0ae4df,https://www.semanticscholar.org/paper/9e6204e2606284a76245132d0c6eff6c5d0ae4df,,False
10.1016/j.coph.2021.07.012,"From serendipity to rational drug design in brain disorders: in silico, in vitro, and in vivo approaches.",2021,ef47522ba33e97df9dbe0eda46da05b957f4e6ec,https://www.semanticscholar.org/paper/ef47522ba33e97df9dbe0eda46da05b957f4e6ec,,False
10.3390/molecules26175113,RNA Dynamics in Alzheimer’s Disease,2021,676c66c9c867a2898e7b6c5adac10db3709074c4,https://www.semanticscholar.org/paper/676c66c9c867a2898e7b6c5adac10db3709074c4,,False
10.3390/biom11091261,Looking at Alzheimer’s Disease Pathogenesis from the Nuclear Side,2021,a3a5d8fc8e40fac39662a45bc1da7229ace724aa,https://www.semanticscholar.org/paper/a3a5d8fc8e40fac39662a45bc1da7229ace724aa,,False
10.1186/s13024-021-00476-x,Cellular and pathological heterogeneity of primary tauopathies,2021,ace0dc6b311e32535cb32a80616a849fdf0d920f,https://www.semanticscholar.org/paper/ace0dc6b311e32535cb32a80616a849fdf0d920f,,False
10.1001/jamaneurol.2021.2806,Sex-Specific Association of the X Chromosome With Cognitive Change and Tau Pathology in Aging and Alzheimer Disease,2021,ef89381cd28171e019bdad9da0af4a44e942817f,https://www.semanticscholar.org/paper/ef89381cd28171e019bdad9da0af4a44e942817f,,False
10.1002/glia.24078,Exploring reported genes of microglia RNA‐sequencing data: Uses and considerations,2021,01decc3af30d4ab0c6d80ea4cb96ec4866284d3c,https://www.semanticscholar.org/paper/01decc3af30d4ab0c6d80ea4cb96ec4866284d3c,"methodology,result,background",True
10.1186/s13059-021-02438-4,CoCoA-diff: counterfactual inference for single-cell gene expression analysis,2021,4bae8e8a674d3f40b988a1fb17874f4ad9a3778c,https://www.semanticscholar.org/paper/4bae8e8a674d3f40b988a1fb17874f4ad9a3778c,"methodology,background",True
10.1038/s41380-021-01248-1,The acute phase protein lactoferrin is a key feature of Alzheimer’s disease and predictor of Aβ burden through induction of APP amyloidogenic processing,2021,64336e979654e03baff3221fde4184b1cbd4adf4,https://www.semanticscholar.org/paper/64336e979654e03baff3221fde4184b1cbd4adf4,,False
10.1101/2021.08.16.456499,scFlow: A Scalable and Reproducible Analysis Pipeline for Single-Cell RNA Sequencing Data,2021,ac07670fc207a0cda8ce5a88b13b1ee442c14af1,https://www.semanticscholar.org/paper/ac07670fc207a0cda8ce5a88b13b1ee442c14af1,,False
10.1016/j.bbi.2021.12.001,Transcriptomic and functional analysis of Aβ1-42 oligomer-stimulated human monocyte-derived microglia-like cells,2021,e4108607f0aa4d8c89234f27a94959c081d7cc9b,https://www.semanticscholar.org/paper/e4108607f0aa4d8c89234f27a94959c081d7cc9b,,False
10.1093/hmg/ddab229,A transcriptome-wide association study identifies novel blood-based gene biomarker candidates for Alzheimer's disease risk.,2021,1d67ee9883bbb899e4b2ae0f710dcf2507278b4f,https://www.semanticscholar.org/paper/1d67ee9883bbb899e4b2ae0f710dcf2507278b4f,,False
10.1186/s13024-021-00474-z,Proteomic landscape of Alzheimer’s Disease: novel insights into pathogenesis and biomarker discovery,2021,0ba442c28c73954a628e6822c5ae2baed3644956,https://www.semanticscholar.org/paper/0ba442c28c73954a628e6822c5ae2baed3644956,,False
10.1016/j.celrep.2021.109508,Molecular and functional properties of cortical astrocytes during peripherally induced neuroinflammation,2021,2295fde58f869ccd870f5bd3faf60333be3c4448,https://www.semanticscholar.org/paper/2295fde58f869ccd870f5bd3faf60333be3c4448,,False
10.1016/j.neuron.2021.07.004,Current tools to interrogate microglial biology,2021,ca49361eb5c29d0e920837b0ddb3701120c36ba1,https://www.semanticscholar.org/paper/ca49361eb5c29d0e920837b0ddb3701120c36ba1,,False
10.1016/j.cclet.2021.07.067,Microfluidic methods for cell separation and subsequent analysis,2021,9a1617249aff0202a0db929c8dacaf1286acc4ca,https://www.semanticscholar.org/paper/9a1617249aff0202a0db929c8dacaf1286acc4ca,,False
10.1016/j.neuron.2021.07.013,ApoE and immunity in Alzheimer’s disease and related tauopathies: Low-density lipoprotein receptor to the rescue,2021,7135156f0f2808008ceb5b1e7accfb7710c2089e,https://www.semanticscholar.org/paper/7135156f0f2808008ceb5b1e7accfb7710c2089e,,False
10.1186/s40478-021-01234-2,Single-cell multimodal analysis in a case with reduced penetrance of Progranulin-Frontotemporal Dementia,2021,d56f1237d5b88096942551e1c78273aedc89479d,https://www.semanticscholar.org/paper/d56f1237d5b88096942551e1c78273aedc89479d,,False
10.1002/alz.061183,Ageing-associated myelin dysfunction drives amyloid deposition in mouse models of Alzheimer’s disease,2021,d71b1a40cf8844a1737929c928776a195d159737,https://www.semanticscholar.org/paper/d71b1a40cf8844a1737929c928776a195d159737,,False
10.3390/ijms22168809,Emerging Single-Cell Technological Approaches to Investigate Chromatin Dynamics and Centromere Regulation in Human Health and Disease,2021,74b3a7081b59db42df06cb9a42b2da7a9c75f9d8,https://www.semanticscholar.org/paper/74b3a7081b59db42df06cb9a42b2da7a9c75f9d8,background,False
10.3390/ijms22168404,Astroglial and Microglial Purinergic P2X7 Receptor as a Major Contributor to Neuroinflammation during the Course of Multiple Sclerosis,2021,f0a355f846ce297110a3b4716275e4dd9b1c7477,https://www.semanticscholar.org/paper/f0a355f846ce297110a3b4716275e4dd9b1c7477,background,False
10.3390/genes12081247,Advances in Genetic and Molecular Understanding of Alzheimer’s Disease,2021,0fc4faa4014c407d4c4c41a02a3a4994745d80c2,https://www.semanticscholar.org/paper/0fc4faa4014c407d4c4c41a02a3a4994745d80c2,background,False
10.3390/ph14080765,Chromatin Alterations in Neurological Disorders and Strategies of (Epi)Genome Rescue,2021,cd73477fd0abdb8d8f91c629df494fdfe33f2da5,https://www.semanticscholar.org/paper/cd73477fd0abdb8d8f91c629df494fdfe33f2da5,,False
10.1038/s41398-022-01913-1,Allele-specific analysis reveals exon- and cell-type-specific regulatory effects of Alzheimer’s disease-associated genetic variants,2021,47e9779a692bed30612d58371330c34fa713af31,https://www.semanticscholar.org/paper/47e9779a692bed30612d58371330c34fa713af31,,False
10.3389/fimmu.2021.701282,Activation of NLRP3 Inflammasome and Onset of Alzheimer’s Disease,2021,801828f8a9cac049a7618b6677060bb9784fe7d2,https://www.semanticscholar.org/paper/801828f8a9cac049a7618b6677060bb9784fe7d2,background,False
